time,ens.0,ens.1,ens.2
50855.0,0.47942105011513964,0.44843701571919203,0.4558216986315294
50860.0,0.48928157300562447,0.44123479129253734,0.44698675620326794
50865.0,0.5025916593268478,0.4344023104864208,0.4392594347857032
50870.0,0.5176635909891039,0.4278433779754355,0.43364058423563934
50874.99999999999,0.5317379425740073,0.421753982423436,0.43051832209254576
50880.0,0.5428107776587959,0.41663122506619277,0.42952363946248423
50884.99999999999,0.5501525915257147,0.4129278750397885,0.4298781488946608
50890.0,0.5541028939469288,0.41055454405862335,0.4310015782750557
50894.99999999999,0.5555885368028781,0.40885100760221893,0.432917621394147
50900.0,0.5555632393964121,0.4068873344495899,0.4362233261924889
50905.0,0.5545152600883907,0.4041349908986025,0.4415383914206364
50910.0,0.5524166735223469,0.40078925684659705,0.4488592066447326
50915.0,0.5491345043805157,0.39789705071806314,0.4571974236939737
50920.0,0.544962077721265,0.39692986577078865,0.46499734370730944
50925.0,0.5406258500814306,0.39910264065084616,0.47100424784345485
50929.99999999999,0.537012081644371,0.4047828841150143,0.47465710822663637
50935.0,0.5346627160753473,0.4136215919513897,0.47597989776189703
50939.99999999999,0.5335429257840286,0.42472156879576906,0.4754494510447973
50945.0,0.533321367006856,0.43682942467311126,0.4739972341650316
50949.99999999999,0.533706863159933,0.4483423673389913,0.4728355443540965
50955.0,0.5345430642284232,0.45780755523892563,0.47296209564309033
50960.0,0.5355775603373566,0.4644489614232232,0.4748758560906181
50965.0,0.5363293854333773,0.46844622648605305,0.4784798699782992
50970.0,0.5363626074035756,0.47034872567392777,0.48331144045170976
50975.0,0.535539421018502,0.4706513008762351,0.4889435723475377
50980.0,0.5341102954472676,0.46957187004517725,0.49533770892471535
50984.99999999999,0.5325672861417902,0.46737554556034194,0.5027261796376469
50990.0,0.5315558273294955,0.4646410354361314,0.5111326443120313
50994.99999999999,0.5318834723475802,0.46201966272799744,0.5199803369411196
51000.0,0.5343828121142236,0.45988552714312064,0.5283752479249911
51005.0,0.5395157441779713,0.4582859219447309,0.5356391277080894
51010.0,0.547092169832932,0.45730669803978174,0.5416306909495903
51015.0,0.5562224529903025,0.45719993411439247,0.5466939594741853
51020.0,0.5655732915127198,0.45813331441926847,0.5512947180186445
51025.0,0.5737108790629185,0.45992782172183516,0.5555934425958547
51029.99999999999,0.579368915489468,0.46215511262904746,0.5593599736113358
51035.0,0.5818905633201292,0.46460093288516324,0.562219875346713
51039.99999999999,0.5814253901655917,0.46724413033003415,0.5639039681787363
51045.0,0.578858341149518,0.470408441898098,0.5645674911828842
51049.99999999999,0.5752518618146745,0.4745574327642793,0.5647163223191206
51055.0,0.5714561808454592,0.4799671815801398,0.565041850749207
51060.0,0.5678852589967777,0.48641472161903965,0.5660488950223752
51065.0,0.5646394377825149,0.4932603170771151,0.5680472686827198
51070.0,0.5617817563547941,0.49973418888381316,0.5711974773711623
51075.0,0.5593348788403566,0.5054603738323412,0.5755982287708388
51080.0,0.5574054960453574,0.5110966779779499,0.5811322504504746
51084.99999999999,0.5561582867940822,0.517900164905164,0.5872211390648311
51090.0,0.5554257269035915,0.5257191184949688,0.5928513420633094
51094.99999999999,0.5544610532850042,0.5321446941666987,0.5968745756110287
51100.0,0.5521185184437294,0.5337688713469009,0.5985819795798801
51104.99999999999,0.5474012145462533,0.5290907328092349,0.5979456662770097
51110.0,0.539792712678435,0.5198114520133905,0.5955794005682121
51115.0,0.5294161291332368,0.5092573987789535,0.5922337269052496
51120.0,0.5167592308261588,0.4996909423078071,0.5886135086497074
51125.0,0.5024334092237257,0.49137870775074527,0.5851541839637092
51130.0,0.4870748241472334,0.48368315170162246,0.582136253288858
51135.0,0.4718128417234548,0.47671310173216025,0.5797169124175782
51139.99999999999,0.4585681631865765,0.4713185061578859,0.5779172285874877
51145.0,0.44955464024196823,0.4679853357486365,0.5764972531954919
51149.99999999999,0.4463367596184533,0.46682715925916995,0.5749892631637379
51155.0,0.4489933547370083,0.46804671480762855,0.5726859539243874
51159.99999999999,0.45603452552699997,0.47212127675039167,0.5687549454111963
51165.0,0.46516266312321164,0.47937287667813033,0.5626392094167474
51170.0,0.47435137608430233,0.4894547224954627,0.5545016150245219
51175.0,0.4825114379247119,0.5014103911167207,0.5454500840881394
51180.0,0.4895970693315811,0.5141176433247872,0.5369306134185351
51185.0,0.4960398421410984,0.5265074184651664,0.5300443799189576
51190.0,0.5021914114632118,0.5379121153031069,0.5250358244805857
51194.99999999999,0.5081392326335938,0.5481838544895948,0.52157605031928
51200.0,0.5137611189408371,0.5575988745543999,0.5191600784106154
51204.99999999999,0.5189007226602428,0.5666724119150519,0.5172694202201423
51210.0,0.5232539472666564,0.5758719690775628,0.5153013818169122
51215.0,0.5267708036834028,0.5853843395652396,0.5125179490914769
51220.0,0.529933021957278,0.5951191590093498,0.508243526821347
51225.0,0.5338128679231211,0.6049687201188273,0.5021863981263234
51230.0,0.5396658069558464,0.6148129733108916,0.4945023435566719
51235.0,0.5482370291449521,0.6246084985375142,0.4857713908977292
51239.99999999999,0.5589123145267765,0.6341531146813537,0.4768753396001322
51245.0,0.570067990157839,0.6431106695598915,0.4687710039950071
51249.99999999999,0.5799403485157619,0.6510374422056606,0.4622721544178757
51255.0,0.5874522260315687,0.6577715112241194,0.45774398990205284
51259.99999999999,0.5924032569196113,0.6635193526986178,0.45505041669812574
51265.0,0.5952129620597587,0.6689305052070024,0.4538259897547641
51270.0,0.5963997824558044,0.6747151479970327,0.45381437190102625
51275.0,0.5961882798131973,0.6813483338092883,0.45492743173694744
51280.0,0.5943224034987387,0.6889296425398121,0.45706734829681833
51285.0,0.5902995719644275,0.6972344212329055,0.46013902434143783
51290.0,0.5836348717891113,0.7057375669535586,0.46416139912798626
51294.99999999999,0.5744248892182776,0.7135344019139124,0.4692990955067058
51300.0,0.5636158763639941,0.7195445052897141,0.4752534538824807
51304.99999999999,0.5526557697556718,0.7231314313580911,0.48116971503021383
51310.0,0.543017860587377,0.7246072811072509,0.4858891104048548
51314.99999999999,0.5355443218114078,0.7248892187240813,0.48882284593459535
51320.0,0.530340464673936,0.7247519471412786,0.49027394358036386
51325.0,0.5270360499388268,0.7245025507508686,0.4912172614130032
51330.0,0.5249670761202402,0.7239846110703265,0.4927510689753698
51335.0,0.5233803025770577,0.7225376815843174,0.4954425653676188
51340.0,0.5214032876646075,0.7190472461151362,0.4989076278805036
51345.0,0.5181728509183239,0.7125166422038671,0.5024796057582602
51349.99999999999,0.5130694088493302,0.7029128712704087,0.5058003667981559
51355.0,0.5059720623049695,0.6915472554307147,0.5091283519489819
51359.99999999999,0.49715610417835304,0.6803589308969589,0.512917203849143
51365.0,0.4868771673274571,0.6709838126507429,0.517167961218848
51369.99999999999,0.4752906113252759,0.6642934708361493,0.521351051879953
51375.0,0.4627603961965591,0.6607289234648522,0.5246782477754717
51380.0,0.4500559902962077,0.6603919272254071,0.5268474783491963
51385.0,0.43826660811756213,0.6631683932732576,0.5278901729251879
51390.0,0.42856475753417383,0.6685833593177303,0.5279916062765715
51395.0,0.421884354966762,0.675702177566431,0.527153488320512
51400.0,0.4187359332964587,0.6831375588484954,0.5251853123216818
51404.99999999999,0.4191270268074222,0.6894253966297662,0.5218484220306978
51410.0,0.4224158912295888,0.6933837448366735,0.5170158025407697
51414.99999999999,0.42725885253484386,0.6944686581045777,0.5106586806812737
51420.0,0.43197984877885537,0.6928487823706118,0.5028330806643363
51425.0,0.4353268517021901,0.6893186223714474,0.4937892267461335
51430.0,0.437040753657783,0.6848766618286997,0.4838661091393052
51435.0,0.4379493202802689,0.6802475347858283,0.4736995650371289
51440.0,0.43960707113166175,0.6757792901755197,0.46407476230038314
51445.0,0.44346777241287794,0.671397905279804,0.4559808721926182
51449.99999999999,0.449697669834563,0.6667678763711224,0.4503621226895646
51455.0,0.4572448183502991,0.6615697186202875,0.44775096914038526
51459.99999999999,0.46506213458945866,0.6556243682827316,0.44817434654229527
51465.0,0.4729768739111117,0.6489592238439932,0.45135155732957727
51469.99999999999,0.4814826314490435,0.6417647109200512,0.4569794323012642
51475.0,0.4907090434970776,0.6341588285270576,0.4648072933151111
51480.0,0.49972533506658007,0.6261569202577335,0.4745357049680654
51485.0,0.5071111745636843,0.617639991620132,0.4856512895809856
51490.0,0.5120980226767773,0.6084275440592458,0.4972950202893359
51495.0,0.5149394867257717,0.5982848994036754,0.5083252299570027
51500.0,0.5163669695583467,0.5869081632112066,0.517624444185135
51504.99999999999,0.5168249387824859,0.5742752908567788,0.5245077000961441
51510.0,0.5165156602113259,0.5605876587869478,0.5287921166964674
51514.99999999999,0.515785699862437,0.5465296518665745,0.5306838978133831
51520.0,0.5152442436102904,0.5332226071955574,0.5305972786352079
51524.99999999999,0.5152499802364634,0.5213648775960097,0.5292372622314432
51530.0,0.5156112871490381,0.5106078283222274,0.5276308212960027
51535.0,0.5157724737705955,0.49982597394992934,0.5270726811943381
51540.0,0.5153842249820346,0.48803007608843396,0.5286715266371405
51545.0,0.5146336532609235,0.47520929809199447,0.5327245329964789
51550.0,0.5140487034971194,0.4623322749627327,0.538503165056001
51555.0,0.5140157967001316,0.4505509466429059,0.544795159715725
51559.99999999999,0.5142099289191449,0.4406689179985737,0.5504146153789344
51565.0,0.5137989595172344,0.4327223645467436,0.5544789887827142
51569.99999999999,0.5118795848192067,0.4262024979777023,0.5563579432142828
51575.0,0.5079059519582106,0.42017377413753054,0.5556685246973049
51579.99999999999,0.5017831408277825,0.41373759872894134,0.5523845143143387
51585.0,0.4938898189637053,0.40644841784209823,0.5467503779241807
51590.0,0.48493070098179125,0.39862340574665145,0.5390860766676236
51595.0,0.4756317159943444,0.39123589718951957,0.5296514246187521
51600.0,0.4665210332708802,0.38522079343778254,0.5186813811718601
51605.0,0.4579328979074359,0.38101003456928123,0.5065402130123066
51610.0,0.450096073299219,0.37839217475099246,0.4936620073146829
51614.99999999999,0.44309425459005974,0.37708006449247294,0.48048385701799995
51620.0,0.43693006437257226,0.37736034263814733,0.4673450769837563
51624.99999999999,0.43152612195459467,0.37989303253653317,0.454752911739331
51630.0,0.42681054561183934,0.3850995350334485,0.44351281378674084
51635.0,0.4228208399070218,0.3925912679550031,0.4345102539413442
51640.0,0.4196562081973554,0.40123724768321173,0.42811826422856053
51645.0,0.4175640734334615,0.4098199591943471,0.4240382138793586
51650.0,0.4168206825340185,0.417521964759367,0.42145814410166715
51655.0,0.41758738971075626,0.42406888751020944,0.41978790218980544
51659.99999999999,0.4196855751461176,0.42961556479668944,0.41886393375980047
51665.0,0.42273012985634,0.43449618078532976,0.41880837100657076
51669.99999999999,0.4263098845851085,0.43894273138741047,0.4197532351669126
51675.0,0.43033992345832867,0.4429200798745835,0.42183810085291046
51679.99999999999,0.4352598107451431,0.4461972472135906,0.4255020816855934
51685.0,0.44182477150587596,0.4485913265655867,0.4310098168082496
51690.0,0.45067118757008195,0.45031897960151296,0.4378568094338945
51695.0,0.46147477528778175,0.45190194241852116,0.4446567732431451
51700.0,0.47285914043023886,0.4539027707398911,0.4498685665460905
51705.0,0.4825638183249663,0.4565369328612238,0.452790726875283
51710.0,0.488484837740877,0.45942774460008545,0.4540068113112499
51714.99999999999,0.489596967063396,0.4615094359115385,0.454991439761379
51720.0,0.48616841972762936,0.4614354501877951,0.4571976941473076
51724.99999999999,0.4794516492242095,0.4579914262987609,0.461422128107048
51730.0,0.47108154749398884,0.45068510312769794,0.46741334456549827
51734.99999999999,0.46239350352579733,0.4402845804373507,0.4743761826886961
51740.0,0.45436970559255957,0.4285897795120721,0.4815914295484383
51745.0,0.4479805722911994,0.41732547999601033,0.4883770293963148
51750.0,0.4439316852937379,0.4071696475111128,0.49403149275439323
51755.0,0.4419330725081565,0.39758214210191745,0.4979308804884841
51760.0,0.44060776307506244,0.3879223677213222,0.4999771041167122
51765.0,0.43828849668730996,0.37865627221698817,0.5009079559879548
51769.99999999999,0.43419427852531617,0.37158223622787606,0.5023224500165524
51775.0,0.4291909664903117,0.3687556875561853,0.505709541417093
51779.99999999999,0.4259236364705125,0.3708387363599651,0.5117865955331035
51785.0,0.4274745200151891,0.37641530313736526,0.5202012189278238
51789.99999999999,0.4347589559480108,0.38294589419809644,0.5300210444357162
51795.0,0.4454605577127459,0.3883403889762744,0.5402347919097562
51800.0,0.4558541557007369,0.3916915376331527,0.5498586581474458
51805.0,0.46335704689806073,0.3931608784554898,0.5579620954054133
51810.0,0.4672011988553998,0.3936305138713218,0.5638045894289008
51815.0,0.46781911262870207,0.3940949114036763,0.5670299876934403
51820.0,0.4663568551115588,0.3951528363403552,0.567768137967218
51824.99999999999,0.4640990983359763,0.39709825372207685,0.5664822458547497
51830.0,0.4623240536332181,0.40008033382463243,0.5636241219507461
51834.99999999999,0.4616113244836661,0.40426925727936847,0.5595391736980223
51840.0,0.46184592156794557,0.40966955854617637,0.5546854354264966
51845.0,0.4627592985911985,0.41597290172355866,0.5496834583584779
51850.0,0.4639090954806991,0.42267713846176563,0.545448950788873
51855.0,0.4644807456925423,0.42934023792604886,0.5429221052359648
51860.0,0.46362532537582657,0.4356849749172554,0.542803635654229
51865.0,0.461026086980284,0.4414121697368947,0.5456306717997083
51869.99999999999,0.4575456617706014,0.4460627689882902,0.5519779567375499
51875.0,0.45487973843647483,0.44902116657402186,0.5623014047298767
51879.99999999999,0.4539895936993957,0.4497514911242521,0.5766967764032846
51885.0,0.4541099191569424,0.44813405163200254,0.5947037031954576
51889.99999999999,0.453537521051751,0.44459709951409787,0.6154332206491042
51895.0,0.4515119031492927,0.4400266456443799,0.6376642626560028
51900.0,0.4490114144514913,0.435392606070656,0.6599218223275125
51905.0,0.44786613199431974,0.431300684503762,0.6801944927016963
51910.0,0.4497043333784966,0.4278288752997756,0.6964980549509276
51915.0,0.4550277158480621,0.4248284144565445,0.7076294038644633
51920.0,0.46330193131491804,0.4222994963385149,0.7137234267580295
51924.99999999999,0.473682217939643,0.4205910286911721,0.7162279364237224
51930.0,0.48543919890910486,0.4202308204832726,0.7171993092141575
51934.99999999999,0.49795550363638946,0.4216761463662403,0.7186316146186469
51940.0,0.5104194928795901,0.42514284752960413,0.7221016645935716
51944.99999999999,0.521871456939486,0.4304676835091295,0.7286007943808978
51950.0,0.5313940238292924,0.4372507982295674,0.7385549538461356
51955.0,0.5383130409283441,0.44481269414054486,0.7519997387452261
51960.0,0.5424111744077672,0.45236023181851753,0.7685998401684632
51965.0,0.5439537504060551,0.4591135691228679,0.7877546072035023
51970.0,0.5436191804265333,0.4645174086632692,0.8085540427393191
51975.0,0.542412530361331,0.46831956623795284,0.8299404657678021
51979.99999999999,0.5413532351254904,0.4706882706054887,0.8509800906224428
51985.0,0.5410924980728542,0.4720571829968452,0.8710811156815661
51989.99999999999,0.5418027433447186,0.4727999077221846,0.8899973558376426
51995.0,0.5431770492582236,0.47309304270003244,0.9077840322271093
51999.99999999999,0.5447321084890098,0.47287474912627586,0.9246902564321878
